sample,compartment,reaction,flux,taxa,samples,name,reads,relative,genus,tot_flux,status,subset,type
com_0.530.40.07,C,EX_co2_LPAREN_e_RPAREN_,0.0251002815202337,C_com_0.530.40.07,com_0.530.40.07,C,1,0.0692473332382763,C,0.0017381275588061712,OK,MCF7,spheroid_syn
com_0.530.40.07,C,EX_co2_b,0.0251002815202337,C_com_0.530.40.07,com_0.530.40.07,C,1,0.0692473332382763,C,0.0017381275588061712,OK,MCF7,spheroid_syn
com_0.530.40.07,C,EX_h2o_LPAREN_e_RPAREN_,0.011717205884641,C_com_0.530.40.07,com_0.530.40.07,C,1,0.0692473332382763,C,0.0008113852605152274,OK,MCF7,spheroid_syn
com_0.530.40.07,C,EX_h2o_b,0.011717205884641,C_com_0.530.40.07,com_0.530.40.07,C,1,0.0692473332382763,C,0.0008113852605152274,OK,MCF7,spheroid_syn
com_0.530.40.07,C,EX_h_LPAREN_e_RPAREN_,0.0010821064092024,C_com_0.530.40.07,com_0.530.40.07,C,1,0.0692473332382763,C,7.493298311731316e-05,OK,MCF7,spheroid_syn
com_0.530.40.07,C,EX_h_b,0.0010821064092024,C_com_0.530.40.07,com_0.530.40.07,C,1,0.0692473332382763,C,7.493298311731316e-05,OK,MCF7,spheroid_syn
com_0.530.40.07,C,EX_hco3_LPAREN_e_RPAREN_,0.021195061523206,C_com_0.530.40.07,com_0.530.40.07,C,1,0.0692473332382763,C,0.001467701488303214,OK,MCF7,spheroid_syn
com_0.530.40.07,C,EX_hco3_b,0.021195061523206,C_com_0.530.40.07,com_0.530.40.07,C,1,0.0692473332382763,C,0.001467701488303214,OK,MCF7,spheroid_syn
com_0.530.40.07,C,EX_nh4_LPAREN_e_RPAREN_,0.0089916266258318,C_com_0.530.40.07,com_0.530.40.07,C,1,0.0692473332382763,C,0.0006226461653131326,OK,MCF7,spheroid_syn
com_0.530.40.07,C,EX_nh4_b,0.0089916266258318,C_com_0.530.40.07,com_0.530.40.07,C,1,0.0692473332382763,C,0.0006226461653131326,OK,MCF7,spheroid_syn
com_0.530.40.07,C,EX_urea_LPAREN_e_RPAREN_,0.0036855963906772,C_com_0.530.40.07,com_0.530.40.07,C,1,0.0692473332382763,C,0.0002552177214470124,OK,MCF7,spheroid_syn
com_0.530.40.07,C,EX_urea_b,0.0036855963906772,C_com_0.530.40.07,com_0.530.40.07,C,1,0.0692473332382763,C,0.0002552177214470124,OK,MCF7,spheroid_syn
com_0.140.130.73,A,EX_Rtotal_LPAREN_e_RPAREN_,0.0016802026254056,A_com_0.140.130.73,com_0.140.130.73,A,1,0.1393905334089936,A,0.00023420434019047804,OK,MCF7,spheroid_syn
com_0.140.130.73,A,EX_Rtotal_b,0.0016802026254056,A_com_0.140.130.73,com_0.140.130.73,A,1,0.1393905334089936,A,0.00023420434019047804,OK,MCF7,spheroid_syn
com_0.140.130.73,A,EX_biomass_c,0.0067713011187694,A_com_0.140.130.73,com_0.140.130.73,A,1,0.1393905334089936,A,0.0009438552748181818,OK,MCF7,spheroid_syn
com_0.140.130.73,A,EX_fol_LPAREN_e_RPAREN_,0.0232636269616542,A_com_0.140.130.73,com_0.140.130.73,A,1,0.1393905334089936,A,0.003242729371212824,OK,MCF7,spheroid_syn
com_0.140.130.73,A,EX_fol_b,0.0232636269616542,A_com_0.140.130.73,com_0.140.130.73,A,1,0.1393905334089936,A,0.003242729371212824,OK,MCF7,spheroid_syn
com_0.140.130.73,A,EX_h2o_LPAREN_e_RPAREN_,0.0232636269616542,A_com_0.140.130.73,com_0.140.130.73,A,1,0.1393905334089936,A,0.003242729371212824,OK,MCF7,spheroid_syn
com_0.140.130.73,A,EX_h2o_b,0.0232636269616542,A_com_0.140.130.73,com_0.140.130.73,A,1,0.1393905334089936,A,0.003242729371212824,OK,MCF7,spheroid_syn
com_0.140.130.73,A,EX_hco3_LPAREN_e_RPAREN_,0.0728976482493068,A_com_0.140.130.73,com_0.140.130.73,A,1,0.1393905334089936,A,0.010161242073732065,OK,MCF7,spheroid_syn
com_0.140.130.73,A,EX_hco3_b,0.0728976482493068,A_com_0.140.130.73,com_0.140.130.73,A,1,0.1393905334089936,A,0.010161242073732065,OK,MCF7,spheroid_syn
com_0.140.130.73,A,EX_nh4_LPAREN_e_RPAREN_,0.0120105295142137,A_com_0.140.130.73,com_0.140.130.73,A,1,0.1393905334089936,A,0.0016741541155107084,OK,MCF7,spheroid_syn
com_0.140.130.73,A,EX_nh4_b,0.0120105295142137,A_com_0.140.130.73,com_0.140.130.73,A,1,0.1393905334089936,A,0.0016741541155107084,OK,MCF7,spheroid_syn
com_0.140.130.73,A,EX_pglyc_hs_LPAREN_e_RPAREN_,8.160263733472233e-05,A_com_0.140.130.73,com_0.140.130.73,A,1,0.1393905334089936,A,1.1374635145667602e-05,OK,MCF7,spheroid_syn
com_0.140.130.73,A,EX_pglyc_hs_b,8.160263733472233e-05,A_com_0.140.130.73,com_0.140.130.73,A,1,0.1393905334089936,A,1.1374635145667602e-05,OK,MCF7,spheroid_syn
com_0.140.130.73,A,EX_pro_L_LPAREN_e_RPAREN_,0.0010921037470126,A_com_0.140.130.73,com_0.140.130.73,A,1,0.1393905334089936,A,0.00015222892383404693,OK,MCF7,spheroid_syn
com_0.140.130.73,A,EX_pro_L_b,0.0010921037470126,A_com_0.140.130.73,com_0.140.130.73,A,1,0.1393905334089936,A,0.00015222892383404693,OK,MCF7,spheroid_syn
com_0.140.130.73,A,EX_xmp_LPAREN_e_RPAREN_,0.0002576822232334,A_com_0.140.130.73,com_0.140.130.73,A,1,0.1393905334089936,A,3.591846254651899e-05,OK,MCF7,spheroid_syn
com_0.140.130.73,A,EX_xmp_b,0.0002576822232334,A_com_0.140.130.73,com_0.140.130.73,A,1,0.1393905334089936,A,3.591846254651899e-05,OK,MCF7,spheroid_syn
com_0.140.130.73,B,EX_biomass_c,0.0061577972498772,B_com_0.140.130.73,com_0.140.130.73,B,1,0.1267631221296525,B,0.0007805816048358218,OK,MCF7,spheroid_syn
com_0.140.130.73,B,EX_co2_LPAREN_e_RPAREN_,0.0078694221547821,B_com_0.140.130.73,com_0.140.130.73,B,1,0.1267631221296525,B,0.0009975525216964363,OK,MCF7,spheroid_syn
com_0.140.130.73,B,EX_co2_b,0.0078694221547821,B_com_0.140.130.73,com_0.140.130.73,B,1,0.1267631221296525,B,0.0009975525216964363,OK,MCF7,spheroid_syn
com_0.140.130.73,B,EX_fol_LPAREN_e_RPAREN_,0.0007272535529872,B_com_0.140.130.73,com_0.140.130.73,B,1,0.1267631221296525,B,9.218893095654012e-05,OK,MCF7,spheroid_syn
com_0.140.130.73,B,EX_fol_b,0.0106807723230522,B_com_0.140.130.73,com_0.140.130.73,B,1,0.1267631221296525,B,0.0013539280464260782,OK,MCF7,spheroid_syn
com_0.140.130.73,B,EX_for_LPAREN_e_RPAREN_,0.0001256252216947,B_com_0.140.130.73,com_0.140.130.73,B,1,0.1267631221296525,B,1.5924645320249926e-05,OK,MCF7,spheroid_syn
com_0.140.130.73,B,EX_for_b,0.0001256252216947,B_com_0.140.130.73,com_0.140.130.73,B,1,0.1267631221296525,B,1.5924645320249926e-05,OK,MCF7,spheroid_syn
com_0.140.130.73,B,EX_h2o_LPAREN_e_RPAREN_,0.0106807723230522,B_com_0.140.130.73,com_0.140.130.73,B,1,0.1267631221296525,B,0.0013539280464260782,OK,MCF7,spheroid_syn
com_0.140.130.73,B,EX_h2o_b,0.0106807723230522,B_com_0.140.130.73,com_0.140.130.73,B,1,0.1267631221296525,B,0.0013539280464260782,OK,MCF7,spheroid_syn
com_0.140.130.73,B,EX_hco3_LPAREN_e_RPAREN_,0.0297571755534936,B_com_0.140.130.73,com_0.140.130.73,B,1,0.1267631221296525,B,0.0037721124789210185,OK,MCF7,spheroid_syn
com_0.140.130.73,B,EX_hco3_b,0.0297571755534936,B_com_0.140.130.73,com_0.140.130.73,B,1,0.1267631221296525,B,0.0037721124789210185,OK,MCF7,spheroid_syn
com_0.140.130.73,B,EX_nh4_LPAREN_e_RPAREN_,0.0229970702686777,B_com_0.140.130.73,com_0.140.130.73,B,1,0.1267631221296525,B,0.0029151804270925916,OK,MCF7,spheroid_syn
com_0.140.130.73,B,EX_nh4_b,0.0229970702686777,B_com_0.140.130.73,com_0.140.130.73,B,1,0.1267631221296525,B,0.0029151804270925916,OK,MCF7,spheroid_syn
com_0.140.130.73,B,EX_succ_LPAREN_e_RPAREN_,0.0228251876740419,B_com_0.140.130.73,com_0.140.130.73,B,1,0.1267631221296525,B,0.0028933920527568118,OK,MCF7,spheroid_syn
com_0.140.130.73,B,EX_succ_b,0.0228251876740419,B_com_0.140.130.73,com_0.140.130.73,B,1,0.1267631221296525,B,0.0028933920527568118,OK,MCF7,spheroid_syn
com_0.140.130.73,C,EX_2hb_LPAREN_e_RPAREN_,0.0001574356125657,C_com_0.140.130.73,com_0.140.130.73,C,1,0.733846344461354,C,0.00011553354876937295,OK,MCF7,spheroid_syn
com_0.140.130.73,C,EX_2hb_b,0.0001574356125657,C_com_0.140.130.73,com_0.140.130.73,C,1,0.733846344461354,C,0.00011553354876937295,OK,MCF7,spheroid_syn
com_0.140.130.73,C,EX_acac_LPAREN_e_RPAREN_,0.0006642915958309,C_com_0.140.130.73,com_0.140.130.73,C,1,0.733846344461354,C,0.00048748795925690524,OK,MCF7,spheroid_syn
com_0.140.130.73,C,EX_acac_b,0.0006642915958309,C_com_0.140.130.73,com_0.140.130.73,C,1,0.733846344461354,C,0.00048748795925690524,OK,MCF7,spheroid_syn
com_0.140.130.73,C,EX_biomass_c,0.0356543887885621,C_com_0.140.130.73,com_0.140.130.73,C,1,0.733846344461354,C,0.02616484287649018,OK,MCF7,spheroid_syn
com_0.140.130.73,C,EX_co2_LPAREN_e_RPAREN_,0.1928640512832258,C_com_0.140.130.73,com_0.140.130.73,C,1,0.733846344461354,C,0.14153257901220237,OK,MCF7,spheroid_syn
com_0.140.130.73,C,EX_co2_b,0.1928640512832258,C_com_0.140.130.73,com_0.140.130.73,C,1,0.733846344461354,C,0.14153257901220237,OK,MCF7,spheroid_syn
com_0.140.130.73,C,EX_gln_L_LPAREN_e_RPAREN_,0.0019532420324456,C_com_0.140.130.73,com_0.140.130.73,C,1,0.733846344461354,C,0.001433379525358469,OK,MCF7,spheroid_syn
com_0.140.130.73,C,EX_gln_L_b,0.0019532420324456,C_com_0.140.130.73,com_0.140.130.73,C,1,0.733846344461354,C,0.001433379525358469,OK,MCF7,spheroid_syn
com_0.140.130.73,C,EX_h2o_LPAREN_e_RPAREN_,0.0379143388562694,C_com_0.140.130.73,com_0.140.130.73,C,1,0.733846344461354,C,0.027823298972342373,OK,MCF7,spheroid_syn
com_0.140.130.73,C,EX_h2o_b,0.0379143388562694,C_com_0.140.130.73,com_0.140.130.73,C,1,0.733846344461354,C,0.027823298972342373,OK,MCF7,spheroid_syn
com_0.140.130.73,C,EX_hco3_LPAREN_e_RPAREN_,0.2060196913181501,C_com_0.140.130.73,com_0.140.130.73,C,1,0.733846344461354,C,0.151186797360881,OK,MCF7,spheroid_syn
com_0.140.130.73,C,EX_hco3_b,0.2060196913181501,C_com_0.140.130.73,com_0.140.130.73,C,1,0.733846344461354,C,0.151186797360881,OK,MCF7,spheroid_syn
com_0.140.130.73,C,EX_lac_D_LPAREN_e_RPAREN_,4.107144416001193e-05,C_com_0.140.130.73,com_0.140.130.73,C,1,0.733846344461354,C,3.0140129158573383e-05,OK,MCF7,spheroid_syn
com_0.140.130.73,C,EX_lac_D_b,4.107144416001193e-05,C_com_0.140.130.73,com_0.140.130.73,C,1,0.733846344461354,C,3.0140129158573383e-05,OK,MCF7,spheroid_syn
com_0.140.130.73,C,EX_lac_L_LPAREN_e_RPAREN_,0.0003300364242228,C_com_0.140.130.73,com_0.140.130.73,C,1,0.733846344461354,C,0.00024219602345499844,OK,MCF7,spheroid_syn
com_0.140.130.73,C,EX_lac_L_b,0.0003300364242228,C_com_0.140.130.73,com_0.140.130.73,C,1,0.733846344461354,C,0.00024219602345499844,OK,MCF7,spheroid_syn
com_0.140.130.73,C,EX_nh4_LPAREN_e_RPAREN_,0.0978490924427582,C_com_0.140.130.73,com_0.140.130.73,C,1,0.733846344461354,C,0.07180619879797921,OK,MCF7,spheroid_syn
com_0.140.130.73,C,EX_nh4_b,0.0978490924427582,C_com_0.140.130.73,com_0.140.130.73,C,1,0.733846344461354,C,0.07180619879797921,OK,MCF7,spheroid_syn
com_0.140.130.73,C,EX_orot_LPAREN_e_RPAREN_,0.0002702692589672,C_com_0.140.130.73,com_0.140.130.73,C,1,0.733846344461354,C,0.00019833610771335876,OK,MCF7,spheroid_syn
com_0.140.130.73,C,EX_orot_b,0.0002702692589672,C_com_0.140.130.73,com_0.140.130.73,C,1,0.733846344461354,C,0.00019833610771335876,OK,MCF7,spheroid_syn
com_0.140.130.73,C,EX_thf_LPAREN_e_RPAREN_,0.0062637873068821,C_com_0.140.130.73,com_0.140.130.73,C,1,0.733846344461354,C,0.004596657417638859,OK,MCF7,spheroid_syn
com_0.140.130.73,C,EX_thf_b,0.0062637873068821,C_com_0.140.130.73,com_0.140.130.73,C,1,0.733846344461354,C,0.004596657417638859,OK,MCF7,spheroid_syn
com_0.130.680.2,A,EX_biomass_c,0.0070582266257224,A_com_0.130.680.2,com_0.130.680.2,A,1,0.1293921895071013,A,0.0009132793971395409,OK,MCF7,spheroid_syn
com_0.130.680.2,A,EX_co2_LPAREN_e_RPAREN_,0.0076899282036633,A_com_0.130.680.2,com_0.130.680.2,A,1,0.1293921895071013,A,0.0009950166474244047,OK,MCF7,spheroid_syn
com_0.130.680.2,A,EX_co2_b,0.0076899282036633,A_com_0.130.680.2,com_0.130.680.2,A,1,0.1293921895071013,A,0.0009950166474244047,OK,MCF7,spheroid_syn
com_0.130.680.2,A,EX_h_LPAREN_e_RPAREN_,0.0129385905085974,A_com_0.130.680.2,com_0.130.680.2,A,1,0.1293921895071013,A,0.0016741525550432168,OK,MCF7,spheroid_syn
com_0.130.680.2,A,EX_h_b,0.0129385905085974,A_com_0.130.680.2,com_0.130.680.2,A,1,0.1293921895071013,A,0.0016741525550432168,OK,MCF7,spheroid_syn
com_0.130.680.2,A,EX_hco3_LPAREN_e_RPAREN_,0.0291510970881766,A_com_0.130.680.2,com_0.130.680.2,A,1,0.1293921895071013,A,0.003771924278773255,OK,MCF7,spheroid_syn
com_0.130.680.2,A,EX_hco3_b,0.0291510970881766,A_com_0.130.680.2,com_0.130.680.2,A,1,0.1293921895071013,A,0.003771924278773255,OK,MCF7,spheroid_syn
com_0.130.680.2,A,EX_nh4_LPAREN_e_RPAREN_,0.0164208698409622,A_com_0.130.680.2,com_0.130.680.2,A,1,0.1293921895071013,A,0.002124732302333225,OK,MCF7,spheroid_syn
com_0.130.680.2,A,EX_nh4_b,0.0164208698409622,A_com_0.130.680.2,com_0.130.680.2,A,1,0.1293921895071013,A,0.002124732302333225,OK,MCF7,spheroid_syn
com_0.130.680.2,A,EX_succ_LPAREN_e_RPAREN_,0.0154400657272784,A_com_0.130.680.2,com_0.130.680.2,A,1,0.1293921895071013,A,0.0019978239105861067,OK,MCF7,spheroid_syn
com_0.130.680.2,A,EX_succ_b,0.0154400657272784,A_com_0.130.680.2,com_0.130.680.2,A,1,0.1293921895071013,A,0.0019978239105861067,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_Rtotal_LPAREN_e_RPAREN_,0.0007012696841454,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,0.00047377099350131766,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_Rtotal_b,0.0007012696841454,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,0.00047377099350131766,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_acac_LPAREN_e_RPAREN_,0.0008681377948376,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,0.0005865054698000818,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_acac_b,0.0008681377948376,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,0.0005865054698000818,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_biomass_c,0.0368585808576625,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,0.02490129955248823,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_co2_LPAREN_e_RPAREN_,0.1613363340987108,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,0.10899726171245487,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_co2_b,0.1613363340987108,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,0.10899726171245487,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_for_LPAREN_e_RPAREN_,0.0007519519080771,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,0.0005080114121702634,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_for_b,0.0007519519080771,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,0.0005080114121702634,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_gln_L_LPAREN_e_RPAREN_,0.003551868438889,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,0.0023996078500514687,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_gln_L_b,0.003551868438889,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,0.0023996078500514687,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_h_LPAREN_e_RPAREN_,0.0421890066714272,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,0.028502483505919704,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_h_b,0.0421890066714272,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,0.028502483505919704,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_hco3_LPAREN_e_RPAREN_,0.2375405055666154,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,0.1604800604723801,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_hco3_b,0.2375405055666154,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,0.1604800604723801,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_nh4_LPAREN_e_RPAREN_,0.2455947450865596,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,0.16592142653387143,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_nh4_b,0.2455947450865596,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,0.16592142653387143,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_orot_LPAREN_e_RPAREN_,0.000508684842203,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,0.00034366254312457597,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_orot_b,0.000508684842203,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,0.00034366254312457597,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_pglyc_hs_LPAREN_e_RPAREN_,1.9698784090783776e-05,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,1.330830737511755e-05,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_pglyc_hs_b,1.9698784090783776e-05,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,1.330830737511755e-05,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_pro_L_LPAREN_e_RPAREN_,0.0005576004983369,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,0.00037670948573206733,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_pro_L_b,0.0005576004983369,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,0.00037670948573206733,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_spc_hs_LPAREN_e_RPAREN_,2.363800017920978e-05,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,1.5969603538382193e-05,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_spc_hs_b,2.363800017920978e-05,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,1.5969603538382193e-05,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_succ_LPAREN_e_RPAREN_,0.1479985517347135,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,0.09998638537691779,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_succ_b,0.1479985517347135,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,0.09998638537691779,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_xmp_LPAREN_e_RPAREN_,6.22041963997678e-05,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,4.202455145937652e-05,OK,MCF7,spheroid_syn
com_0.130.680.2,B,EX_xmp_b,6.22041963997678e-05,B_com_0.130.680.2,com_0.130.680.2,B,1,0.6755902960195366,B,4.202455145937652e-05,OK,MCF7,spheroid_syn
com_0.130.680.2,C,EX_biomass_c,0.0106385357855104,C_com_0.130.680.2,com_0.130.680.2,C,1,0.195017514473362,C,0.002074700806526154,OK,MCF7,spheroid_syn
com_0.130.680.2,C,EX_co2_LPAREN_e_RPAREN_,0.056593083707515,C_com_0.130.680.2,com_0.130.680.2,C,1,0.195017514473362,C,0.011036642521022494,OK,MCF7,spheroid_syn
com_0.130.680.2,C,EX_co2_b,0.056593083707515,C_com_0.130.680.2,com_0.130.680.2,C,1,0.195017514473362,C,0.011036642521022494,OK,MCF7,spheroid_syn
com_0.130.680.2,C,EX_h2o_LPAREN_e_RPAREN_,0.0226888815332606,C_com_0.130.680.2,com_0.130.680.2,C,1,0.195017514473362,C,0.004424729282797045,OK,MCF7,spheroid_syn
com_0.130.680.2,C,EX_h2o_b,0.0226888815332606,C_com_0.130.680.2,com_0.130.680.2,C,1,0.195017514473362,C,0.004424729282797045,OK,MCF7,spheroid_syn
com_0.130.680.2,C,EX_h_LPAREN_e_RPAREN_,0.002779397245315,C_com_0.130.680.2,com_0.130.680.2,C,1,0.195017514473362,C,0.0005420311425154404,OK,MCF7,spheroid_syn
com_0.130.680.2,C,EX_h_b,0.002779397245315,C_com_0.130.680.2,com_0.130.680.2,C,1,0.195017514473362,C,0.0005420311425154404,OK,MCF7,spheroid_syn
com_0.130.680.2,C,EX_hco3_LPAREN_e_RPAREN_,0.0527008319369509,C_com_0.130.680.2,com_0.130.680.2,C,1,0.195017514473362,C,0.01027758525502254,OK,MCF7,spheroid_syn
com_0.130.680.2,C,EX_hco3_b,0.0527008319369509,C_com_0.130.680.2,com_0.130.680.2,C,1,0.195017514473362,C,0.01027758525502254,OK,MCF7,spheroid_syn
com_0.130.680.2,C,EX_nh4_LPAREN_e_RPAREN_,0.029308427275921,C_com_0.130.680.2,com_0.130.680.2,C,1,0.195017514473362,C,0.005715656640473401,OK,MCF7,spheroid_syn
com_0.130.680.2,C,EX_nh4_b,0.029308427275921,C_com_0.130.680.2,com_0.130.680.2,C,1,0.195017514473362,C,0.005715656640473401,OK,MCF7,spheroid_syn
com_0.130.680.2,C,EX_urea_LPAREN_e_RPAREN_,0.0043881832408073,C_com_0.130.680.2,com_0.130.680.2,C,1,0.195017514473362,C,0.0008557725886759022,OK,MCF7,spheroid_syn
com_0.130.680.2,C,EX_urea_b,0.0043881832408073,C_com_0.130.680.2,com_0.130.680.2,C,1,0.195017514473362,C,0.0008557725886759022,OK,MCF7,spheroid_syn
com_0.380.160.46,A,EX_Rtotal_LPAREN_e_RPAREN_,0.0025958481715324,A_com_0.380.160.46,com_0.380.160.46,A,1,0.3769595096756821,A,0.0009785296539333694,OK,MCF7,spheroid_syn
com_0.380.160.46,A,EX_Rtotal_b,0.0025958481715324,A_com_0.380.160.46,com_0.380.160.46,A,1,0.3769595096756821,A,0.0009785296539333694,OK,MCF7,spheroid_syn
com_0.380.160.46,A,EX_biomass_c,0.0274397742135081,A_com_0.380.160.46,com_0.380.160.46,A,1,0.3769595096756821,A,0.010343683833135438,OK,MCF7,spheroid_syn
com_0.380.160.46,A,EX_co2_LPAREN_e_RPAREN_,0.106544651982661,A_com_0.380.160.46,com_0.380.160.46,A,1,0.3769595096756821,A,0.04016301976995008,OK,MCF7,spheroid_syn
com_0.380.160.46,A,EX_co2_b,0.106544651982661,A_com_0.380.160.46,com_0.380.160.46,A,1,0.3769595096756821,A,0.04016301976995008,OK,MCF7,spheroid_syn
com_0.380.160.46,A,EX_gln_L_LPAREN_e_RPAREN_,0.0035782491301019,A_com_0.380.160.46,com_0.380.160.46,A,1,0.3769595096756821,A,0.0013488550375806482,OK,MCF7,spheroid_syn
com_0.380.160.46,A,EX_gln_L_b,0.0035782491301019,A_com_0.380.160.46,com_0.380.160.46,A,1,0.3769595096756821,A,0.0013488550375806482,OK,MCF7,spheroid_syn
com_0.380.160.46,A,EX_hco3_LPAREN_e_RPAREN_,0.2416361508283461,A_com_0.380.160.46,com_0.380.160.46,A,1,0.3769595096756821,A,0.0910870449361725,OK,MCF7,spheroid_syn
com_0.380.160.46,A,EX_hco3_b,0.2416361508283461,A_com_0.380.160.46,com_0.380.160.46,A,1,0.3769595096756821,A,0.0910870449361725,OK,MCF7,spheroid_syn
com_0.380.160.46,A,EX_nh4_LPAREN_e_RPAREN_,0.0766099101520167,A_com_0.380.160.46,com_0.380.160.46,A,1,0.3769595096756821,A,0.028878834167202272,OK,MCF7,spheroid_syn
com_0.380.160.46,A,EX_nh4_b,0.0766099101520167,A_com_0.380.160.46,com_0.380.160.46,A,1,0.3769595096756821,A,0.028878834167202272,OK,MCF7,spheroid_syn
com_0.380.160.46,A,EX_pglyc_hs_LPAREN_e_RPAREN_,7.054008913026774e-05,A_com_0.380.160.46,com_0.380.160.46,A,1,0.3769595096756821,A,2.659075741102464e-05,OK,MCF7,spheroid_syn
com_0.380.160.46,A,EX_pglyc_hs_b,7.054008913026774e-05,A_com_0.380.160.46,com_0.380.160.46,A,1,0.3769595096756821,A,2.659075741102464e-05,OK,MCF7,spheroid_syn
com_0.380.160.46,A,EX_pro_L_LPAREN_e_RPAREN_,0.0019967318119992,A_com_0.380.160.46,com_0.380.160.46,A,1,0.3769595096756821,A,0.0007526870448050547,OK,MCF7,spheroid_syn
com_0.380.160.46,A,EX_pro_L_b,0.0019967318119992,A_com_0.380.160.46,com_0.380.160.46,A,1,0.3769595096756821,A,0.0007526870448050547,OK,MCF7,spheroid_syn
com_0.380.160.46,A,EX_xmp_LPAREN_e_RPAREN_,0.0002227492589438,A_com_0.380.160.46,com_0.380.160.46,A,1,0.3769595096756821,A,8.396745143207639e-05,OK,MCF7,spheroid_syn
com_0.380.160.46,A,EX_xmp_b,0.0002227492589438,A_com_0.380.160.46,com_0.380.160.46,A,1,0.3769595096756821,A,8.396745143207639e-05,OK,MCF7,spheroid_syn
com_0.380.160.46,A,EX_xylt_LPAREN_e_RPAREN_,0.0016084979824436,A_com_0.380.160.46,com_0.380.160.46,A,1,0.3769595096756821,A,0.0006063386107762633,OK,MCF7,spheroid_syn
com_0.380.160.46,A,EX_xylt_b,0.0016084979824436,A_com_0.380.160.46,com_0.380.160.46,A,1,0.3769595096756821,A,0.0006063386107762633,OK,MCF7,spheroid_syn
com_0.380.160.46,B,EX_biomass_c,0.0115249157752462,B_com_0.380.160.46,com_0.380.160.46,B,1,0.1583338547693111,B,0.0018247843405863745,OK,MCF7,spheroid_syn
com_0.380.160.46,B,EX_co2_LPAREN_e_RPAREN_,0.0142520022359569,B_com_0.380.160.46,com_0.380.160.46,B,1,0.1583338547693111,B,0.002256574452199897,OK,MCF7,spheroid_syn
